Taxi ID,Date,Time,Latitude,Longitude,Temperature
316,02-04-14,20:49:26.696354+01,41.92694092,12.4898936,9.3261846240000000
143,02-03-14,20:49:28.121095+01,41.926942170000000,12.470488060000000,11.20188892
143,02-04-14,20:49:28.121095+01,41.926942170000000,12.470488060000000,11.20188892
222,02-02-14,20:49:40.053928+01,41.860385208456800,12.5504798369562,10.68627897
222,02-04-14,20:49:40.053928+01,41.860385208456800,12.5504798369562,10.68627897
90,02-03-14,20:49:46.743496+01,41.816517300000000,12.369520440000000,11.75610427
295,02-03-14,20:50:16.447833+01,41.926600310000000,12.52798868,10.97398591
295,02-04-14,20:50:16.447833+01,41.926600310000000,12.52798868,10.97398591
200,02-02-14,20:50:21.40983+01,41.926582572834800,12.475733087826900,9.5995933260000000
81,03/02/2014,20:50:39.82998+01,41.94189171,12.447002250000000,8.6241428470000000
81,02-04-14,20:50:39.82998+01,41.94189171,12.447002250000000,8.6241428470000000
13,02-01-14,20:51:50.992332+01,41.840683673150900,12.4547660410778,11.74946179
225,02-03-14,20:51:55.098853+01,41.857476610000000,12.396912160000000,9.7653318770000000
88,02-03-14,20:52:15.789926+01,41.925773490000000,12.509319060000000,16.987827540000000
222,02-02-14,20:52:33.279955+01,41.868214549624800,12.539614854845600,11.853675920000000
222,02-04-14,20:52:33.279955+01,41.868214549624800,12.539614854845600,11.853675920000000
366,02-03-14,20:52:47.02308+01,41.914988080000000,12.449914340000000,15.35484203
366,02-04-14,20:52:47.02308+01,41.914988080000000,12.449914340000000,15.35484203
261,02-03-14,20:53:30.0976+01,41.948367300000000,12.45405878,12.805654260000000
261,02-04-14,20:53:30.0976+01,41.948367300000000,12.45405878,12.805654260000000
172,02-01-14,20:53:35.93392+01,41.833895028795800,12.445647047674000,13.17675758
172,02-04-14,20:53:35.93392+01,41.833895028795800,12.445647047674000,13.17675758
261,02-03-14,20:53:45.110214+01,41.946862600000000,12.452413030000000,9.4478428440000000
261,02-04-14,20:53:45.110214+01,41.946862600000000,12.452413030000000,9.4478428440000000
48,02-03-14,20:54:05.837713+01,41.992573370000000,12.514416800000000,7.7812904970000000
48,02-04-14,20:54:05.837713+01,41.992573370000000,12.514416800000000,7.7812904970000000
311,02-01-14,20:54:10.111184+01,41.898443162898600,12.4307530191062,10.97758352
278,02-03-14,20:55:22.569812+01,41.928734840000000,12.51597477,12.240399100000000
278,02-04-14,20:55:22.569812+01,41.928734840000000,12.51597477,12.240399100000000
145,02-03-14,20:55:40.919624+01,41.899476530000000,12.45240173,9.9810692080000000
145,02-04-14,20:55:40.919624+01,41.899476530000000,12.45240173,9.9810692080000000
198,02-03-14,20:56:33.678279+01,41.927910440000000,12.52479741,11.480694400000000
198,02-04-14,20:56:33.678279+01,41.927910440000000,12.52479741,11.480694400000000
324,02-03-14,20:56:54.147917+01,41.857466330000000,12.37663985,10.814367820000000
280,02-03-14,20:57:01.627069+01,41.927879530000000,12.473929100000000,9.8774223170000000
280,02-04-14,20:57:01.627069+01,41.927879530000000,12.473929100000000,9.8774223170000000
324,02-03-14,20:57:09.166774+01,41.861222850000000,12.37498107,10.29833007
324,02-04-14,20:57:09.166774+01,41.861222850000000,12.37498107,10.29833007
21,02-03-14,20:57:40.975783+01,41.856195490000000,12.49317334,11.89480384
234,02-01-14,20:57:44.180291+01,41.830037869411700,12.467284964396300,16.1775883
17,02-03-14,20:58:01.863133+01,41.864210640000000,12.434105780000000,9.2626021460000000
17,02-04-14,20:58:01.863133+01,41.864210640000000,12.434105780000000,9.2626021460000000
131,02-03-14,20:58:19.76032+01,41.84115311,12.45341058,11.821125990000000
298,02-01-14,20:58:25.827575+01,41.927300202660300,12.446766626089800,7.6270118890000000
250,02-01-14,20:58:38.533985+01,41.845742641358400,12.4787782403235,11.95772298
158,02-03-14,20:58:47.120614+01,41.899520300000000,12.46227654,12.67089524
185,02-02-14,20:58:53.890636+01,41.809440710000000,12.406773510000000,10.44121438
242,02-03-14,20:59:57.805731+01,41.856715110000000,12.494002870000000,13.477127060000000
281,02-01-14,20:59:59.795523+01,41.8951930176719,12.4176531261925,8.6300244320000000
39,02-03-14,21:00:02.368064+01,41.914117840000000,12.45173046,11.173620920000000
39,02-04-14,21:00:02.368064+01,41.914117840000000,12.45173046,11.173620920000000
245,03/02/2014,21:00:05.440104+01,41.959961630000000,12.452753,9.3025605410000000
245,02-04-14,21:00:05.440104+01,41.959961630000000,12.452753,9.3025605410000000
242,02-03-14,21:00:12.564228+01,41.858400870000000,12.49641858,13.707932270000000
262,02-03-14,21:00:26.051774+01,41.9036829,12.496239640000000,14.724733860000000
225,02-03-14,21:00:28.577513+01,41.888837180000000,12.45105281,9.3645572770000000
225,02-04-14,21:00:28.577513+01,41.888837180000000,12.45105281,9.3645572770000000
225,02-03-14,21:00:39.557654+01,41.88894638,12.45327269,12.754894570000000
157,02-01-14,21:01:31.265331+01,41.900116437980400,12.457377108099400,12.10421137
213,02-03-14,21:01:35.729023+01,41.827060880000000,12.61654283,10.03060312
117,02-03-14,21:01:36.261542+01,41.89562059,12.482534640000000,13.05459286
288,02-02-14,21:02:06.680403+01,41.893207763929100,12.5744248177245,9.7912551500000000
288,02-04-14,21:02:06.680403+01,41.893207763929100,12.5744248177245,9.7912551500000000
185,02-02-14,21:02:15.957418+01,41.799303760000000,12.46615592,14.309525950000000
185,02-04-14,21:02:15.957418+01,41.799303760000000,12.46615592,14.309525950000000
81,02-03-14,21:02:35.428861+01,41.926390140000000,12.481287250000000,11.118553820000000
81,02-04-14,21:02:35.428861+01,41.926390140000000,12.481287250000000,11.118553820000000
143,02-02-14,21:02:55.017189+01,41.938850797491800,12.628054058471400,10.89060737
314,02-03-14,21:02:59.106754+01,41.925228400000000,12.52223931,11.205638540000000
306,02-01-14,21:03:10.374166+01,41.863117186544100,12.478649025228800,12.052284520000000
41,02-03-14,21:03:42.71485+01,41.899441010000000,12.452780480000000,10.950954750000000
41,02-04-14,21:03:42.71485+01,41.899441010000000,12.452780480000000,10.950954750000000
365,02-03-14,21:03:43.619812+01,41.899773640000000,12.54319952,11.06424009
213,02-01-14,21:04:03.825528+01,41.912388125818000,12.4467447876271,10.24911442
129,02-03-14,21:04:09.46839+01,41.854417420000000,12.597892030000000,8.4801260720000000
129,02-03-14,21:04:25.281141+01,41.857864470000000,12.598903140000000,11.630227810000000
255,02-03-14,21:04:28.526325+01,41.917903330000000,12.54073167,11.321441500000000
131,02-03-14,21:04:33.749788+01,41.868766970000000,12.452242330000000,12.74151721
131,02-04-14,21:04:33.749788+01,41.868766970000000,12.452242330000000,12.74151721
285,02-03-14,21:04:56.18768+01,41.899496860000000,12.541003630000000,10.61086205
96,02-02-14,21:05:07.436334+01,41.8547356847738,12.377782882907000,11.105100870000000
180,02-02-14,21:06:33.139891+01,41.857212446630000,12.4942374508828,13.062382730000000
180,02-04-14,21:06:33.139891+01,41.857212446630000,12.4942374508828,13.062382730000000
202,02-02-14,21:06:56.879593+01,41.856457087850000,12.4971382298079,13.63975857
202,02-04-14,21:06:56.879593+01,41.856457087850000,12.4971382298079,13.63975857
318,02-01-14,21:07:20.758451+01,41.897000179423700,12.4838154490724,11.611166650000000
324,02-03-14,21:07:25.554687+01,41.889057020000000,12.45374565,11.8461283
268,02-01-14,21:07:38.265359+01,41.937494817625000,12.466373903430800,10.12770298
250,02-01-14,21:08:38.408522+01,41.858678816564100,12.4963022958453,12.888428150000000
61,02-01-14,21:08:48.947185+01,41.9147866666667,12.45026,10.12344629
29,02-03-14,21:08:51.334107+01,41.925828980000000,12.508009600000000,13.481069640000000
306,02-01-14,21:09:24.226094+01,41.852327878078800,12.4746795549339,11.823855420000000
94,02-02-14,21:09:26.241854+01,41.8568745077784,12.493995883988400,12.95115492
94,02-04-14,21:09:26.241854+01,41.8568745077784,12.493995883988400,12.95115492
74,02-03-14,21:10:13.320209+01,41.904474140000000,12.521049380000000,13.97586493
351,02-01-14,21:10:34.513033+01,41.9481688694068,12.559558964130100,9.1916190590000000
351,02-04-14,21:10:34.513033+01,41.9481688694068,12.559558964130100,9.1916190590000000
185,02-02-14,21:10:53.768726+01,41.855022640000000,12.598008420000000,7.3002924170000000
185,02-02-14,21:11:08.802638+01,41.858971920000000,12.59920451,9.9047962590000000
185,02-04-14,21:11:08.802638+01,41.858971920000000,12.59920451,9.9047962590000000
206,02-03-14,21:11:27.443011+01,41.856687990000000,12.48087376,13.468728370000000
360,02-03-14,21:12:14.351915+01,41.917000100000000,12.45441332,12.376840550000000
132,02-02-14,21:13:05.507009+01,41.868196109179400,12.539350525462200,13.097118140000000
132,02-04-14,21:13:05.507009+01,41.868196109179400,12.539350525462200,13.097118140000000
248,02-01-14,21:13:09.579453+01,41.9309645065334,12.461574775317900,10.41535418
279,02-03-14,21:13:22.826986+01,41.858425250000000,12.495973170000000,12.767797850000000
58,02-01-14,21:13:29.441789+01,41.863869916518500,12.6008212319375,10.526100120000000
279,02-03-14,21:13:37.79954+01,41.857397230000000,12.494615770000000,12.346889670000000
53,02-01-14,21:14:43.407891+01,41.900845122357200,12.472775257994100,12.600915650000000
29,02-03-14,21:14:46.965054+01,41.929669420000000,12.51880738,10.20065466
29,02-04-14,21:14:46.965054+01,41.929669420000000,12.51880738,10.20065466
152,02-03-14,21:14:58.65412+01,41.853670060000000,12.472720970000000,10.668210630000000
39,02-03-14,21:15:23.032108+01,41.9276664,12.45822356,11.59582423
39,02-04-14,21:15:23.032108+01,41.9276664,12.45822356,11.59582423
42,02-03-14,21:15:27.981732+01,41.899933400000000,12.5594614,11.393828560000000
331,02-03-14,21:16:04.996376+01,41.934915460000000,12.520732650000000,11.880268640000000
331,02-04-14,21:16:04.996376+01,41.934915460000000,12.520732650000000,11.880268640000000
192,02-03-14,21:16:16.24903+01,41.92714771,12.461298130000000,10.37991763
192,02-04-14,21:16:16.24903+01,41.92714771,12.461298130000000,10.37991763
132,02-02-14,21:16:56.349302+01,41.860019564257700,12.5602215849635,11.663254610000000
132,02-04-14,21:16:56.349302+01,41.860019564257700,12.5602215849635,11.663254610000000
221,02-03-14,21:17:27.479882+01,41.927810260000000,12.4701776,10.50006464
221,02-04-14,21:17:27.479882+01,41.927810260000000,12.4701776,10.50006464
61,02-01-14,21:17:40.719958+01,41.933391666666700,12.4403016666667,7.9698845360000000
280,02-01-14,21:17:46.015647+01,41.930293485878000,12.468161415667100,10.70786324
347,02-03-14,21:17:51.634613+01,41.925866790000000,12.50959924,13.76377314
159,02-01-14,21:18:15.734182+01,41.916088070000000,12.449620340000000,10.053144490000000
223,02-03-14,21:18:15.885246+01,41.94109589,12.442504490000000,8.8275665750000000
223,02-04-14,21:18:15.885246+01,41.94109589,12.442504490000000,8.8275665750000000
105,02-01-14,21:18:15.951823+01,41.881767285498600,12.460864195987900,12.358402330000000
313,02-03-14,21:18:31.438441+01,41.838084000000000,12.4521883,12.252189210000000
244,02-03-14,21:18:33.565187+01,41.856088980000000,12.53137882,16.24855106
250,02-01-14,21:19:08.385245+01,41.816427958651800,12.368605883128,11.335067820000000
250,02-04-14,21:19:08.385245+01,41.816427958651800,12.368605883128,11.335067820000000
366,02-02-14,21:19:29.822014+01,41.8367654124607,12.4980013322291,11.69762916
366,02-04-14,21:19:29.822014+01,41.8367654124607,12.4980013322291,11.69762916
360,02-03-14,21:20:13.247268+01,41.926527610000000,12.42679843,9.0357025560000000
360,02-04-14,21:20:13.247268+01,41.926527610000000,12.42679843,9.0357025560000000
170,02-01-14,21:20:26.698833+01,41.848102893732600,12.4740214720052,12.407301520000000
222,02-03-14,21:21:05.909507+01,41.857148340000000,12.55131151,9.7248801820000000
259,02-01-14,21:21:07.810434+01,41.860702127397100,12.560732672935500,12.72575151
222,02-03-14,21:21:18.258246+01,41.857509620000000,12.551769370000000,10.916501310000000
328,02-03-14,21:21:21.460862+01,41.816481680000000,12.370812370000000,12.31289402
244,02-03-14,21:21:48.993886+01,41.872480260000000,12.540975850000000,12.98663749
278,02-03-14,21:22:07.814173+01,41.833571080000000,12.45465136,10.29737227
278,02-03-14,21:22:22.679283+01,41.831170970000000,12.4513023,8.9439711210000000
259,02-01-14,21:22:37.574397+01,41.856895817368100,12.567184075252400,7.4500752420000000
259,02-04-14,21:22:37.574397+01,41.856895817368100,12.567184075252400,7.4500752420000000
249,02-02-14,21:22:45.76369+01,41.927859066898000,12.5248337597675,9.5019946090000000
143,02-03-14,21:23:39.676198+01,41.926874390000000,12.44713389,8.743389938
143,02-04-14,21:23:39.676198+01,41.926874390000000,12.44713389,8.743389938
2,02-03-14,21:23:41.850824+01,41.899776450000000,12.431030460000000,10.10068484
2,02-04-14,21:23:41.850824+01,41.899776450000000,12.431030460000000,10.10068484
298,02-01-14,21:23:54.667437+01,41.918783267028600,12.4458037968725,9.8715915760000000
3,02-02-14,21:24:18.809608+01,41.877287668466100,12.452309667074400,9.4926196410000000
213,02-01-14,21:24:19.705662+01,41.927542925738200,12.4466855388541,8.1506274780000000
328,02-03-14,21:25:38.850724+01,41.860273540000000,12.37537244,9.9602665310000000
328,02-04-14,21:25:38.850724+01,41.860273540000000,12.37537244,9.9602665310000000
170,02-01-14,21:26:13.082132+01,41.821141576544800,12.4157174633617,10.018088840000000
170,02-04-14,21:26:13.082132+01,41.821141576544800,12.4157174633617,10.018088840000000
238,02-02-14,21:26:41.525064+01,41.908737758167600,12.542077766091400,13.229620000000000
238,02-04-14,21:26:41.525064+01,41.908737758167600,12.542077766091400,13.229620000000000
21,02-02-14,21:27:23.093804+01,41.908472065039700,12.5419539919375,9.8520388420000000
21,02-04-14,21:27:23.093804+01,41.908472065039700,12.5419539919375,9.8520388420000000
221,03/02/2014,21:28:26.76616+01,41.936834930000000,12.43055581,9.6324847380000000
221,02-04-14,21:28:26.76616+01,41.936834930000000,12.43055581,9.6324847380000000
143,02-03-14,21:28:37.827354+01,41.913031670000000,12.4524037,9.6305450490000000
143,02-04-14,21:28:37.827354+01,41.913031670000000,12.4524037,9.6305450490000000
220,02-03-14,21:30:25.498018+01,41.861981030000000,12.599896680000000,10.86433542
220,02-03-14,21:30:39.567349+01,41.856771630000000,12.598446750000000,10.17415037
325,02-03-14,21:30:47.570251+01,41.899706270000000,12.450988990000000,10.128147350000000
325,02-04-14,21:30:47.570251+01,41.899706270000000,12.450988990000000,10.128147350000000
230,02-03-14,21:31:10.002628+01,41.937818190000000,12.540898590000000,10.029312450000000
351,02-01-14,21:32:36.555793+01,41.946073776038900,12.533726922871300,10.30231768
260,02-01-14,21:33:01.079456+01,41.894823869234200,12.4820543528595,11.560385870000000
212,02-03-14,21:33:58.386886+01,41.908854100000000,12.50722511,12.582351190000000
285,02-03-14,21:35:19.692589+01,41.88424174,12.52249655,13.757617190000000
8,02-01-14,21:35:50.570795+01,41.926498384402200,12.526317016604200,9.9399922960000000
129,02-02-14,21:37:17.601054+01,41.925837237043500,12.4472259527286,10.4491076
314,02-03-14,21:37:29.975615+01,41.928914850000000,12.60466572,11.06638255
255,02-03-14,21:37:30.279063+01,41.857560000000000,12.481061670000000,13.03455009
328,02-03-14,21:38:18.403347+01,41.926472180000000,12.42651017,7.7394299780000000
328,02-04-14,21:38:18.403347+01,41.926472180000000,12.42651017,7.7394299780000000
88,02-03-14,21:38:54.16112+01,41.981134040000000,12.518903460000000,11.31542851
88,02-04-14,21:38:54.16112+01,41.981134040000000,12.518903460000000,11.31542851
213,02-01-14,21:38:59.929749+01,41.951292194077000,12.4593635474384,9.9163791580000000
257,02-03-14,21:39:53.935427+01,41.871594550000000,12.456892380000000,16.04260339
273,02-01-14,21:40:02.162701+01,41.900845000000000,12.480503333333300,10.526515530000000
80,02-01-14,21:40:48.060328+01,41.811647165346300,12.451374860081,11.96149971
80,02-04-14,21:40:48.060328+01,41.811647165346300,12.451374860081,11.96149971
243,02-03-14,21:41:00.097551+01,41.900303210000000,12.46273264,11.90552102
80,02-01-14,21:42:05.799753+01,41.807337175745200,12.456606671905,11.45239106
243,02-02-14,21:43:10.934181+01,41.914673966914700,12.45236783601,9.5133058740000000
2,02-01-14,21:43:17.489252+01,41.9067183383357,12.4520780270567,11.184243310000000
183,02-03-14,21:43:26.061126+01,41.888985630000000,12.45309819,12.780486230000000
204,02-03-14,21:43:26.598378+01,41.908265440000000,12.49333407,13.06746345
183,02-03-14,21:43:28.895285+01,41.888871340000000,12.45070349,9.9468114890000000
183,02-04-14,21:43:28.895285+01,41.888871340000000,12.45070349,9.9468114890000000
200,02-03-14,21:43:50.558137+01,41.959826450000000,12.45287929,10.77065606
200,02-04-14,21:43:50.558137+01,41.959826450000000,12.45287929,10.77065606
62,02-03-14,21:44:12.554654+01,41.839365800000000,12.451954600000000,12.71502926
62,02-03-14,21:44:27.557579+01,41.840586900000000,12.454945800000000,12.840980350000000
147,02-03-14,21:47:10.306001+01,41.914479570000000,12.40703796,11.77228015
147,02-04-14,21:47:10.306001+01,41.914479570000000,12.40703796,11.77228015
159,02-01-14,21:47:34.690459+01,41.87405837,12.458570870000000,10.991686400000000
135,02-01-14,21:48:10.944055+01,41.910722347656800,12.6156309575208,11.29546011
